10.225	46.280	4530.669
10.215	46.367	4527.195
10.228	46.478	4531.765
10.218	46.391	4528.412
10.215	46.217	4527.435
10.221	46.356	4529.508
10.216	46.565	4528.105
10.213	46.426	4526.768
10.219	46.304	4528.958
10.215	46.513	4527.499
10.208	46.635	4525.304
10.208	46.426	4525.243
10.202	46.140	4523.056
10.207	46.384	4524.817
10.208	46.506	4525.183
10.202	46.610	4522.993
10.203	46.332	4523.419
10.202	46.349	4523.115
10.195	46.332	4520.984
10.201	46.367	4522.871
10.199	46.506	4522.019
10.195	46.349	4520.924
10.199	46.422	4522.260
10.194	46.405	4520.558
10.194	46.422	4520.560
10.194	46.405	4520.679
10.183	46.457	4516.731
10.183	46.526	4516.790
10.179	46.631	4515.454
10.185	46.613	4517.398
10.178	46.526	4515.393
10.174	46.492	4513.816
10.181	46.537	4516.002
10.178	46.537	4515.151
10.174	46.432	4513.634
10.176	46.641	4514.422
10.173	46.432	4513.512
10.173	46.607	4513.391
10.175	46.607	4514.179
10.163	46.607	4510.357
10.168	46.520	4512.055
10.170	46.520	4512.480
10.163	46.620	4510.115
10.159	46.446	4508.780
10.162	46.463	4509.993
10.162	46.393	4509.812
10.155	46.568	4507.448
10.162	46.515	4509.690
10.159	46.777	4508.901
10.156	46.463	4507.751
10.157	46.602	4508.053
10.158	46.515	4508.477
10.152	46.526	4506.599
10.144	46.579	4503.934
10.146	46.405	4504.540
10.147	46.561	4504.963
10.150	46.526	4505.872
10.148	46.579	4505.145
10.142	46.387	4503.208
10.143	46.544	4503.571
10.135	46.509	4500.667
10.140	46.492	4502.421
10.136	46.526	4500.909
10.140	46.596	4502.844
10.135	46.509	4500.606
10.139	46.648	4502.239
10.128	46.561	4498.792
10.134	46.544	4500.425
10.130	46.509	4499.155
10.127	46.526	4498.429
10.133	46.526	4500.304
10.122	46.317	4496.556
10.127	46.749	4498.369
10.125	46.731	4497.764
10.120	46.540	4495.951
10.115	46.453	4494.139
10.122	46.627	4496.556
10.116	46.487	4494.502
10.119	46.627	4495.468
10.115	46.487	4494.018
10.110	46.749	4492.570
10.110	46.609	4492.691
10.108	46.783	4491.785
10.113	46.696	4493.839
10.106	46.783	4490.940
10.106	46.731	4491.001
10.101	46.591	4489.614
10.107	46.713	4491.483
10.105	46.887	4490.940
10.106	46.539	4491.061
10.100	46.765	4488.950
10.095	46.800	4487.504
10.094	46.428	4487.262
10.092	46.446	4486.781
10.092	46.742	4486.539
10.090	46.794	4485.513
10.089	46.550	4485.696
10.088	46.602	4485.213
10.090	46.568	4485.937
10.082	46.620	4483.165
10.088	46.777	4485.516
10.081	46.602	4482.985
10.082	46.664	4483.347
10.078	46.908	4481.661
10.078	46.716	4481.902
10.087	46.629	4484.853
10.079	46.682	4482.203
10.073	46.751	4480.156
10.069	46.716	4479.015
10.074	46.838	4480.519
10.068	46.577	4478.714
10.062	46.682	4476.731
10.071	46.637	4479.496
10.061	46.759	4476.190
10.058	46.777	4475.287
10.061	46.655	4476.249
10.059	46.846	4475.648
10.062	46.777	4476.551
10.053	46.759	4473.304
10.059	46.724	4475.710
10.056	46.777	4474.264
10.047	46.672	4471.567
10.052	46.619	4473.064
10.050	46.828	4472.585
10.051	46.898	4472.644
10.050	46.689	4472.282
10.046	46.933	4471.206
10.045	46.637	4470.724
10.054	46.811	4474.088
10.041	46.881	4469.401
10.044	46.741	4470.544
10.038	46.741	4468.503
10.041	46.863	4469.584
10.037	46.897	4468.085
10.039	46.810	4469.107
10.032	46.810	4466.587
10.031	46.950	4466.104
10.037	46.985	4467.964
10.033	46.967	4466.706
10.031	46.810	4466.168
10.033	46.828	4467.008
10.030	46.828	4465.748
10.024	46.727	4463.650
10.021	46.936	4462.932
10.022	46.779	4462.929
10.020	46.814	4462.148
10.024	46.744	4463.953
10.021	46.779	4463.054
10.020	46.849	4462.694
10.015	46.779	4460.837
10.016	46.831	4461.195
10.009	46.814	4458.801
10.008	46.886	4458.322
10.010	46.921	4459.281
10.009	46.852	4459.105
10.009	46.799	4459.043
10.006	46.991	4457.664
9.999	47.026	4455.513
10.001	46.904	4455.992
10.002	46.939	4456.408
9.998	46.869	4455.154
9.997	46.921	4454.737
9.998	46.925	4455.398
9.996	46.978	4454.500
9.995	46.786	4454.199
9.992	46.612	4453.185
9.994	46.925	4453.662
9.992	46.891	4453.305
9.991	46.943	4452.708
9.990	46.891	4452.526
9.989	46.943	4452.113
9.988	46.856	4451.570
9.989	46.922	4452.051
9.983	46.904	4450.204
9.981	46.782	4449.419
9.983	47.061	4450.080
9.979	47.131	4448.704
9.974	46.835	4447.215
9.977	47.044	4448.052
9.973	47.044	4446.857
9.976	46.852	4447.694
9.970	46.991	4445.725
9.967	46.876	4444.651
9.972	46.980	4446.505
9.966	46.893	4444.411
9.967	47.033	4444.835
9.967	47.102	4444.895
9.974	47.015	4447.039
9.962	47.102	4443.110
9.965	46.998	4444.119
9.960	46.893	4442.446
9.961	46.980	4442.568
9.957	46.991	4441.315
9.959	47.078	4442.157
9.955	46.991	4440.662
9.953	46.852	4440.069
9.946	46.904	4437.744
9.954	47.026	4440.367
9.951	47.183	4439.479
9.946	47.008	4437.809
9.943	46.939	4436.557
9.944	47.043	4436.915
9.948	47.036	4438.404
9.941	46.984	4436.208
9.939	47.175	4435.311
9.938	47.053	4435.071
9.942	47.001	4436.443
9.934	47.001	4433.646
9.936	47.036	4434.420
9.939	47.123	4435.733
9.935	46.862	4434.305
9.932	47.140	4433.054
9.929	47.147	4432.101
9.932	47.234	4432.994
9.925	47.095	4430.619
9.924	47.129	4430.200
9.923	47.164	4430.145
9.923	47.077	4430.085
9.925	47.112	4430.804
9.921	47.095	4429.250
9.918	47.182	4428.245
9.915	47.321	4427.176
9.914	47.137	4426.820
9.912	47.155	4426.286
9.916	46.858	4427.532
9.910	46.928	4425.571
9.914	47.015	4427.304
9.910	47.068	4425.634
9.902	47.189	4422.790
9.906	46.893	4424.269
9.901	47.050	4422.491
9.904	47.085	4423.739
9.901	47.251	4422.551
9.897	47.234	4421.436
9.900	47.182	4422.255
9.899	47.199	4421.962
9.894	47.199	4420.305
9.894	47.182	4420.302
9.893	47.269	4420.252
9.897	47.112	4421.429
9.888	47.060	4418.171
9.888	47.251	4418.111
9.884	47.144	4416.745
9.888	47.213	4418.227
9.886	47.248	4417.526
9.881	47.178	4415.925
9.880	47.213	4415.755
9.882	47.283	4416.104
9.880	47.056	4415.513
9.878	47.161	4414.862
9.882	47.248	4415.978
9.882	47.196	4416.466
9.870	47.084	4412.140
9.876	47.137	4414.390
9.870	47.189	4412.263
9.872	47.224	4413.029
9.867	47.084	4410.895
9.868	47.067	4411.429
9.870	47.224	4412.080
9.861	47.398	4409.187
9.869	47.137	4411.855
9.862	47.172	4409.549
9.860	47.293	4408.896
9.862	47.415	4409.795
9.855	47.171	4407.308
9.856	47.345	4407.540
9.854	47.154	4406.831
9.856	47.154	4407.298
9.854	47.223	4406.823
9.850	47.223	4405.356
9.850	47.345	4405.349
9.852	47.450	4406.129
9.849	47.223	4405.174
9.847	47.171	4404.595
9.841	47.276	4402.227
9.844	47.415	4403.342
9.839	47.293	4401.765
9.840	47.311	4402.107
9.835	47.328	4400.408
9.835	47.276	4400.400
9.840	47.276	4401.996
9.834	47.345	4400.293
9.833	47.126	4399.704
9.830	47.387	4398.642
9.836	47.161	4400.579
9.827	47.265	4397.449
9.826	47.352	4397.469
9.828	47.405	4397.982
9.825	47.248	4396.873
9.823	47.300	4396.217
9.828	47.283	4397.684
9.826	47.300	4397.584
9.821	47.352	4395.573
9.820	47.283	4395.228
9.813	47.387	4392.506
9.813	47.178	4392.928
9.820	47.300	4395.291
9.815	47.126	4393.698
9.814	47.248	4393.405
9.807	47.387	4390.697
9.813	47.387	4393.119
9.806	47.161	4390.893
9.808	47.272	4391.050
9.808	47.446	4391.476
9.799	47.464	4388.289
9.805	47.255	4390.540
9.799	47.342	4388.170
9.802	47.377	4389.289
9.799	47.307	4388.357
9.801	47.167	4389.008
9.795	47.063	4387.001
9.799	47.237	4388.243
9.798	47.314	4388.123
9.796	47.279	4387.541
9.790	47.314	4385.131
9.791	47.523	4385.781
9.791	47.332	4385.781
9.785	47.262	4383.303
9.793	47.175	4386.555
9.785	47.401	4383.661
9.786	47.157	4384.018
9.783	47.157	4383.020
9.784	47.334	4383.313
9.782	47.369	4382.731
9.779	47.282	4381.678
9.771	47.439	4378.924
9.778	47.317	4380.960
9.773	47.509	4379.500
9.770	47.369	4378.329
9.769	47.352	4378.215
9.775	47.387	4380.081
9.773	47.387	4379.569
9.770	47.415	4378.508
9.768	47.206	4377.942
9.764	47.624	4376.400
9.761	47.554	4375.647
9.763	47.397	4376.058
9.764	47.362	4376.158
9.753	47.380	4372.644
9.757	47.432	4374.185
9.759	47.240	4374.646
9.757	47.397	4374.428
9.757	47.540	4374.130
9.753	47.453	4372.837
9.752	47.453	4372.189
9.744	47.418	4369.738
9.749	47.436	4371.501
9.752	47.401	4372.377
9.745	47.279	4369.723
9.746	47.314	4370.198
9.748	47.628	4371.080
9.747	47.558	4370.555
9.740	47.554	4368.403
9.744	47.467	4369.857
9.735	47.484	4366.329
9.737	47.501	4367.468
9.735	47.501	4366.652
9.738	47.519	4367.581
9.738	47.414	4367.943
9.734	47.501	4366.296
9.730	47.693	4364.886
9.733	47.554	4365.945
9.725	47.467	4363.445
9.730	47.467	4365.129
9.723	47.414	4362.619
9.725	47.432	4363.148
9.723	47.658	4362.802
9.722	47.484	4361.966
9.719	47.379	4361.227
9.721	47.467	4361.928
9.719	47.676	4361.227
9.722	47.589	4362.284
9.716	47.505	4360.359
9.715	47.627	4359.706
9.712	47.574	4358.897
9.711	47.627	4358.725
9.709	47.505	4358.035
9.705	47.557	4356.445
9.711	47.522	4358.730
9.702	47.574	4355.341
9.701	47.540	4355.115
9.704	47.609	4356.397
9.702	47.536	4355.341
9.702	47.414	4355.530
9.693	47.571	4352.422
9.699	47.379	4354.652
9.701	47.554	4355.121
9.694	47.746	4353.026
9.693	47.606	4352.617
9.687	47.589	4350.275
9.688	47.693	4350.631
9.687	47.519	4350.287
9.692	47.606	4352.149
9.688	47.606	4350.809
9.690	47.571	4351.271
9.686	47.536	4349.997
9.683	47.553	4348.948
9.683	47.606	4348.877
9.678	47.553	4347.396
9.679	47.571	4347.431
9.681	47.553	4348.308
9.676	47.640	4346.756
9.678	47.696	4347.497
9.672	47.330	4345.490
9.680	47.696	4347.905
9.667	47.662	4343.423
9.669	47.627	4344.069
9.667	47.644	4343.613
9.664	47.644	4342.691
9.658	47.679	4340.591
9.663	47.574	4342.146
9.664	47.609	4342.507
9.664	47.584	4342.448
9.661	47.811	4341.840
9.662	47.846	4342.170
9.661	47.671	4341.591
9.653	47.863	4338.978
9.654	47.689	4339.510
9.650	47.828	4337.938
9.651	47.636	4338.293
9.652	47.759	4338.878
9.650	47.811	4338.069
9.645	47.713	4336.189
9.645	47.574	4336.090
9.642	47.679	4335.038
9.644	47.539	4335.788
9.639	47.801	4334.000
9.646	47.766	4336.432
9.638	47.905	4333.704
9.642	47.801	4335.098
9.644	47.661	4336.096
9.637	47.748	4333.297
9.633	47.686	4332.095
9.637	47.773	4333.494
9.629	47.616	4330.643
9.635	47.755	4332.732
9.627	47.720	4330.309
9.627	47.633	4330.066
9.630	47.686	4331.044
9.631	47.616	4331.589
9.623	47.982	4328.740
9.619	47.668	4327.342
9.625	47.912	4329.436
9.624	47.860	4329.101
9.624	47.790	4329.035
9.619	47.755	4327.599
9.620	47.737	4327.717
9.614	47.877	4325.565
9.619	47.877	4327.435
9.615	47.755	4325.972
9.609	47.737	4323.880
9.613	47.737	4325.336
9.609	47.898	4324.064
9.606	47.811	4322.925
9.612	47.846	4325.245
9.602	47.863	4321.581
9.604	47.863	4322.348
9.603	47.933	4322.046
9.603	47.846	4322.244
9.604	47.759	4322.466
9.598	47.828	4320.442
9.607	47.933	4323.331
9.595	47.853	4319.158
9.597	47.940	4320.043
9.593	47.992	4318.426
9.595	47.835	4319.165
9.591	47.661	4317.725
9.590	47.905	4317.386
9.589	47.800	4317.164
9.592	47.748	4318.190
9.586	47.626	4316.242
9.585	47.992	4316.013
9.586	47.947	4316.168
9.580	47.929	4314.287
9.583	47.894	4315.187
9.583	47.929	4314.958
9.579	47.912	4313.874
9.579	47.929	4313.690
9.577	47.912	4313.144
9.577	47.772	4313.307
9.572	47.894	4311.457
9.576	47.877	4312.967
9.571	48.024	4311.177
9.568	47.675	4309.784
9.569	47.919	4310.182
9.566	47.797	4309.217
9.565	47.867	4309.099
9.571	47.815	4311.132
9.567	47.728	4309.740
9.559	47.763	4307.031
9.566	47.797	4309.328
9.560	47.658	4307.090
9.557	48.040	4306.280
9.555	48.093	4305.486
9.553	48.040	4305.022
9.554	47.849	4305.176
9.558	47.883	4306.590
9.552	47.988	4304.743
9.548	47.953	4303.368
9.553	47.866	4304.971
9.550	47.971	4303.898
9.550	48.215	4303.890
9.543	47.946	4301.515
9.546	48.086	4302.457
9.542	47.963	4301.243
9.543	48.016	4301.471
9.542	47.841	4301.126
9.534	48.208	4298.481
9.535	48.086	4298.732
9.538	48.068	4299.921
9.534	47.841	4298.304
9.535	48.312	4298.657
9.537	48.156	4299.422
9.529	47.911	4296.661
9.538	48.260	4299.827
9.527	47.842	4296.148
9.527	48.016	4295.971
9.525	47.946	4295.399
9.522	47.789	4294.423
9.529	47.946	4296.779
9.521	48.034	4294.086
9.523	48.034	4294.674
9.520	48.138	4293.616
9.518	48.138	4293.236
9.512	48.190	4291.126
9.517	47.963	4292.665
9.517	48.051	4292.673
9.513	47.946	4291.521
9.508	48.033	4289.580
9.508	48.120	4289.195
9.508	47.859	4289.387
9.508	48.068	4289.572
9.507	47.974	4289.219
9.506	47.922	4289.001
9.506	47.922	4288.707
9.498	47.922	4286.003
9.500	48.148	4286.960
9.498	48.253	4286.213
9.497	48.114	4285.919
9.501	48.044	4287.186
9.499	48.096	4286.490
9.493	48.079	4284.610
9.498	47.929	4286.095
9.491	48.155	4284.174
9.490	48.068	4283.511
9.487	48.120	4282.312
9.488	48.277	4282.781
9.490	48.068	4283.352
9.488	48.016	4282.907
9.481	48.208	4280.367
9.485	48.173	4281.633
9.482	48.016	4280.660
9.479	48.124	4279.747
9.475	48.107	4278.381
9.475	47.915	4278.029
9.477	48.142	4279.001
9.470	48.019	4276.514
9.477	48.019	4279.094
9.472	48.124	4277.192
9.471	47.897	4276.916
9.474	48.142	4278.105
9.471	48.019	4276.925
9.468	48.103	4275.928
9.473	48.103	4277.720
9.462	48.051	4273.904
9.467	48.138	4275.661
9.464	48.173	4274.522
9.460	48.173	4272.965
9.461	48.225	4273.443
9.463	48.103	4274.121
9.459	48.138	4272.992
9.458	48.051	4272.447
9.450	48.215	4269.595
9.455	48.058	4271.638
9.456	48.005	4271.805
9.448	48.302	4269.072
9.452	48.040	4270.785
9.451	48.319	4270.317
9.446	48.040	4268.328
9.452	48.284	4270.592
9.447	48.075	4268.838
9.444	48.127	4267.886
9.442	48.249	4266.949
9.442	48.319	4267.084
9.439	48.075	4266.048
9.438	48.354	4265.773
9.435	48.075	4264.746
9.438	48.284	4265.823
9.429	48.284	4262.576
9.437	48.232	4265.381
9.432	48.179	4263.688
9.428	48.214	4262.234
9.430	48.214	4262.752
9.432	48.424	4264.040
9.426	48.197	4261.617
9.425	48.179	4261.217
9.425	48.144	4261.275
9.423	48.249	4260.425
9.420	48.232	4259.418
9.427	48.389	4261.929
9.422	48.214	4260.278
9.419	48.110	4259.378
9.412	48.270	4256.724
9.415	48.217	4258.079
9.412	48.200	4256.694
9.414	48.374	4257.300
9.416	48.357	4258.110
9.410	48.235	4256.060
9.409	48.357	4255.815
9.406	48.357	4254.528
9.409	48.392	4255.562
9.404	48.496	4254.166
9.409	48.343	4255.679
9.411	48.291	4256.713
9.399	48.203	4252.343
9.402	48.395	4253.659
9.399	48.378	4252.401
9.403	48.430	4253.630
9.395	48.343	4251.046
9.391	48.448	4249.575
9.397	48.343	4251.660
9.394	48.483	4250.530
9.397	48.284	4251.544
9.393	48.214	4250.364
9.387	48.319	4248.026
9.386	48.301	4247.637
9.387	48.214	4248.328
9.388	48.423	4248.377
9.386	48.336	4248.046
9.389	48.353	4249.020
9.383	48.319	4246.741
9.380	48.493	4245.719
9.380	48.364	4245.719
9.382	48.347	4246.771
9.379	48.294	4245.271
9.373	48.451	4243.423
9.374	48.539	4243.832
9.372	48.521	4243.014
9.374	48.504	4243.949
9.369	48.329	4242.168
9.365	48.451	4240.213
9.366	48.416	4241.109
9.375	48.308	4244.084
9.365	48.221	4241.023
9.364	48.430	4240.439
9.360	48.378	4239.020
9.364	48.308	4240.429
9.364	48.326	4240.302
9.361	48.326	4239.487
9.355	48.326	4237.330
9.359	48.360	4238.573
9.355	48.500	4237.107
9.359	48.402	4238.553
9.356	48.385	4237.553
9.357	48.402	4237.767
9.354	48.245	4236.825
9.349	48.507	4235.301
9.349	48.315	4234.951
9.346	48.489	4234.351
9.348	48.402	4234.739
9.340	48.210	4232.207
9.349	48.507	4235.301
9.348	48.406	4235.041
9.344	48.406	4233.682
9.343	48.440	4232.865
9.343	48.388	4233.130
9.342	48.423	4233.092
9.337	48.423	4231.151
9.336	48.248	4230.918
9.335	48.283	4230.531
9.338	48.685	4231.364
9.334	48.545	4229.958
9.335	48.527	4230.531
9.332	48.754	4229.290
9.327	48.527	4227.701
9.334	48.632	4229.900
9.326	48.440	4227.462
9.326	48.458	4227.266
9.323	48.492	4226.260
9.322	48.300	4225.852
9.322	48.562	4225.873
9.325	48.615	4226.985
9.317	48.734	4224.131
9.314	48.559	4223.173
9.319	48.507	4224.904
9.320	48.489	4225.497
9.315	48.542	4223.501
9.312	48.559	4222.554
9.312	48.629	4222.681
9.307	48.367	4220.814
9.310	48.419	4221.655
9.312	48.524	4222.554
9.304	48.670	4219.798
9.307	48.670	4220.650
9.311	48.705	4222.364
9.303	48.496	4219.158
9.298	48.513	4217.710
9.297	48.635	4217.325
9.301	48.566	4218.852
9.301	48.601	4218.699
9.297	48.531	4217.521
9.298	48.740	4217.790
9.295	48.570	4216.415
9.291	48.639	4215.376
9.294	48.500	4216.088
9.294	48.552	4216.506
9.287	48.517	4213.849
9.287	48.639	4213.860
9.288	48.395	4214.431
9.289	48.587	4214.536
9.285	48.762	4213.196
9.288	48.604	4214.569
9.278	48.709	4210.471
9.281	48.395	4211.961
9.280	48.552	4211.449
9.282	48.639	4212.088
9.279	48.465	4211.227
9.277	48.517	4210.690
9.279	48.657	4210.809
9.273	48.657	4208.864
9.272	48.639	4208.538
9.277	48.465	4210.655
9.273	48.674	4209.130
9.271	48.639	4208.281
9.272	48.639	4208.618
9.266	48.552	4206.502
9.267	48.569	4207.012
9.264	48.552	4205.861
9.265	48.587	4206.338
9.262	48.726	4205.279
9.261	48.709	4205.024
9.255	48.639	4202.757
9.262	48.548	4205.361
9.258	48.670	4203.745
9.252	48.670	4201.839
9.251	48.705	4201.293
9.250	48.618	4201.003
9.250	48.740	4201.247
9.254	48.618	4202.919
9.249	48.618	4200.910
9.247	48.828	4200.074
9.248	48.758	4200.538
9.247	48.807	4200.155
9.245	48.685	4199.470
9.245	48.789	4199.714
9.246	48.719	4199.679
9.244	48.632	4199.215
9.241	48.754	4197.938
9.234	48.597	4195.989
9.237	48.702	4196.627
9.235	48.650	4196.116
9.231	48.632	4194.655
9.235	48.705	4195.989
9.230	48.740	4194.354
9.232	48.653	4195.119
9.233	48.792	4195.397
9.232	48.897	4195.317
9.228	48.722	4193.693
9.220	48.705	4191.145
9.224	48.583	4192.093
9.222	48.618	4191.317
9.224	48.757	4192.267
9.221	48.604	4191.051
9.220	48.779	4190.983
9.216	48.779	4189.210
9.215	48.866	4188.792
9.218	48.744	4190.055
9.214	48.796	4188.584
9.214	48.796	4188.596
9.208	48.657	4186.560
9.209	48.726	4186.988
9.212	48.604	4188.122
9.211	48.817	4187.729
9.208	48.852	4186.722
9.202	48.817	4184.721
9.208	49.061	4186.804
9.203	48.834	4185.139
9.205	48.764	4185.587
9.204	48.799	4185.230
9.203	48.764	4184.709
9.197	48.869	4182.953
9.199	48.799	4183.553
9.202	48.890	4184.501
9.198	48.855	4183.544
9.198	48.855	4183.346
9.194	48.681	4182.017
9.196	48.820	4182.456
9.193	48.750	4181.636
9.189	48.890	4180.296
9.189	48.716	4180.226
9.188	48.908	4179.742
9.188	48.785	4179.684
9.182	48.715	4177.617
9.179	48.837	4176.856
9.182	49.134	4177.629
9.180	48.837	4177.005
9.179	48.942	4176.798
9.179	49.012	4176.811
9.173	48.942	4174.443
9.172	48.855	4174.134
9.177	48.977	4175.968
9.173	48.663	4174.584
9.172	48.904	4174.109
9.167	48.939	4172.590
9.176	48.887	4175.658
9.171	48.887	4173.927
9.168	48.904	4172.635
9.164	48.887	4171.554
9.163	48.764	4171.059
9.163	49.114	4170.976
9.161	48.834	4170.365
9.160	48.834	4170.044
9.164	48.761	4171.355
9.155	48.883	4168.630
9.158	49.040	4169.375
9.160	48.883	4170.345
9.149	49.093	4166.048
9.153	48.796	4167.647
9.153	48.865	4167.846
9.152	49.058	4167.095
9.147	49.075	4165.265
9.151	48.935	4166.934
9.145	48.935	4164.797
9.150	48.900	4166.639
9.144	48.883	4164.681
9.147	49.005	4165.682
9.149	48.813	4166.305
9.142	48.796	4163.680
9.143	48.796	4164.502
9.141	48.970	4163.488
9.140	48.970	4163.244
9.146	48.918	4165.490
9.138	48.963	4162.647
9.136	48.946	4161.923
9.137	48.911	4162.295
9.134	48.946	4160.922
9.130	49.051	4159.589
9.137	48.981	4161.852
9.133	48.981	4160.859
9.133	48.876	4160.859
9.130	48.981	4159.788
9.128	48.876	4158.962
9.125	48.879	4157.820
9.125	48.844	4157.718
9.124	49.089	4157.802
9.125	48.879	4158.148
9.125	48.984	4158.104
9.120	49.193	4156.079
9.116	49.071	4154.889
9.121	48.966	4156.669
9.114	48.949	4153.966
9.110	49.054	4152.919
9.113	49.047	4153.736
9.113	48.977	4154.135
9.110	49.082	4152.688
9.112	49.187	4153.673
9.109	48.977	4152.431
9.108	48.977	4152.023
9.105	49.047	4151.154
9.108	48.872	4152.209
9.102	49.047	4150.099
9.104	48.925	4150.808
9.106	49.015	4151.487
9.099	49.085	4149.071
9.100	48.981	4149.434
9.102	48.981	4150.099
9.095	49.033	4147.728
9.098	48.998	4148.681
9.097	49.138	4148.348
9.094	49.120	4147.352
9.097	49.085	4148.335
9.094	48.963	4147.423
9.089	49.186	4145.518
9.086	49.134	4144.478
9.090	49.186	4145.820
9.081	49.029	4142.845
9.082	49.169	4142.977
9.084	49.047	4143.655
9.089	49.134	4145.860
9.080	49.099	4142.297
9.083	49.012	4143.482
9.085	49.134	4144.159
9.081	49.064	4142.673
9.078	49.169	4141.820
9.077	49.081	4141.417
9.073	49.099	4140.104
9.070	49.116	4139.008
9.075	49.099	4140.882
9.072	49.151	4139.843
9.067	49.116	4137.983
9.067	49.134	4137.797
9.070	49.343	4138.879
9.068	49.029	4138.545
9.060	49.116	4135.563
9.065	49.081	4137.019
9.062	49.378	4136.269
9.060	49.151	4135.275
9.062	49.186	4135.995
9.061	49.256	4135.851
9.059	49.064	4135.002
9.059	48.994	4135.303
9.054	49.151	4133.330
9.058	49.190	4134.742
9.056	49.050	4133.849
9.052	49.277	4132.783
9.049	49.260	4131.791
9.051	49.330	4132.438
9.047	49.050	4130.756
9.047	49.190	4130.970
9.049	49.085	4131.546
9.049	49.033	4131.431
9.041	48.998	4129.000
9.040	49.001	4128.324
9.042	49.298	4129.446
