124.284	3.060	23161.154
124.010	3.159	23131.120
124.168	3.092	23150.029
124.031	2.993	23132.474
124.093	3.010	23141.415
124.257	2.944	23158.741
123.978	2.861	23127.871
124.180	3.043	23149.699
124.070	3.092	23136.989
124.166	3.059	23149.607
124.110	3.010	23141.927
124.005	2.911	23130.277
124.166	3.164	23149.607
124.240	3.164	23155.577
124.127	3.016	23145.089
124.216	3.098	23153.797
123.972	2.934	23126.818
124.088	3.082	23140.361
124.102	3.066	23140.451
124.089	3.131	23140.572
124.314	3.000	23163.990
124.047	3.197	23135.424
124.009	2.999	23130.909
124.033	2.949	23132.895
124.030	3.114	23134.913
124.222	2.999	23154.852
124.110	3.180	23141.927
124.399	2.966	23174.518
124.068	2.966	23136.778
123.992	2.916	23130.399
124.186	3.081	23150.753
123.876	3.032	23116.655
124.184	2.960	23150.331
124.071	2.927	23137.200
124.205	3.076	23151.689
124.250	3.142	23157.475
124.178	3.142	23149.277
124.190	3.026	23151.596
124.244	2.878	23156.210
124.116	3.142	23142.981
124.274	2.878	23159.256
124.080	2.911	23138.886
124.099	3.021	23142.468
124.140	3.021	23144.758
124.093	3.038	23141.415
124.287	3.203	23161.576
124.105	2.988	23140.873
124.118	2.939	23143.402
124.301	3.104	23161.669
123.943	3.153	23123.991
124.281	3.104	23160.521
124.163	3.153	23149.185
124.356	2.961	23169.148
124.142	2.944	23145.180
124.398	3.076	23174.307
124.249	3.076	23157.264
124.284	3.060	23161.154
124.266	2.944	23160.428
124.418	3.126	23175.458
124.401	3.027	23174.940
124.216	2.911	23153.797
124.077	2.895	23138.464
124.342	3.197	23166.616
124.209	2.785	23152.321
124.404	3.015	23175.573
124.381	2.867	23171.142
124.361	3.197	23170.203
124.291	3.098	23162.420
124.443	3.032	23177.453
124.261	2.883	23159.373
124.184	3.015	23150.331
124.300	2.883	23164.107
124.245	2.812	23156.421
124.347	2.977	23167.460
124.330	2.994	23166.943
124.281	2.911	23160.521
124.170	3.093	23147.801
124.383	3.060	23171.564
124.170	3.010	23147.801
124.293	2.994	23162.841
124.416	2.829	23175.035
124.316	3.175	23164.412
124.360	2.900	23169.992
124.442	2.933	23177.242
124.373	3.065	23172.313
124.519	2.966	23186.301
124.359	2.966	23169.781
124.360	2.966	23169.992
124.445	2.999	23177.875
124.319	3.147	23165.045
124.385	3.032	23171.986
124.394	2.949	23173.674
124.708	2.994	23208.128
124.274	2.829	23159.256
124.222	3.027	23154.852
124.427	3.126	23177.146
124.425	3.076	23176.724
124.491	2.928	23183.671
124.341	2.862	23166.405
124.469	3.060	23182.308
124.428	2.862	23177.357
124.369	3.126	23171.680
124.363	3.169	23170.414
124.446	2.740	23178.086
124.403	2.839	23175.362
124.518	2.889	23186.090
124.330	2.955	23166.943
124.326	3.021	23166.311
124.355	3.169	23168.937
124.262	2.971	23159.584
124.400	3.136	23174.729
124.242	2.905	23155.999
124.529	2.971	23188.202
124.444	2.971	23177.664
124.503	2.872	23185.993
124.595	2.971	23195.155
124.392	2.872	23173.252
124.425	3.037	23176.724
124.410	2.707	23173.980
124.322	2.823	23165.467
124.594	3.087	23194.944
124.393	2.955	23173.463
124.603	3.048	23196.633
124.551	3.213	23189.566
124.543	2.916	23188.088
124.380	3.015	23170.931
124.461	2.818	23180.830
124.551	2.949	23189.566
124.542	2.867	23187.877
124.651	2.982	23200.211
124.549	2.834	23189.144
124.444	2.916	23177.664
124.549	3.038	23189.144
124.578	3.087	23191.987
124.433	2.889	23178.201
124.659	2.856	23201.690
124.558	2.889	23190.833
124.597	2.939	23195.577
124.554	2.955	23190.200
124.547	2.906	23191.580
124.592	2.955	23194.521
124.636	2.988	23200.112
124.358	3.120	23169.570
124.559	2.939	23188.397
124.743	3.137	23212.032
124.712	2.889	23206.326
124.520	2.823	23186.513
124.697	3.021	23206.226
124.614	3.054	23196.098
124.729	3.005	23209.496
124.479	2.988	23181.560
124.629	3.104	23198.844
124.879	3.087	23226.602
124.640	2.856	23198.098
124.838	3.104	23221.636
124.510	3.087	23184.612
124.660	3.038	23201.901
124.826	3.153	23219.522
124.813	2.823	23216.985
124.704	3.005	23207.494
124.766	3.120	23213.612
124.789	2.972	23215.193
124.658	2.812	23201.478
124.645	2.911	23199.154
124.671	3.059	23204.013
124.770	2.977	23214.457
124.662	3.010	23202.323
124.703	2.960	23207.282
124.653	2.960	23200.633
124.671	2.927	23204.013
124.795	2.927	23216.461
124.860	2.944	23223.219
124.807	2.966	23218.575
124.754	2.916	23211.498
124.641	2.867	23200.957
124.782	2.966	23213.924
124.553	2.949	23189.988
124.766	2.966	23213.612
124.721	2.900	23208.017
124.906	2.900	23229.031
124.826	2.817	23219.522
124.569	2.900	23192.945
124.907	3.010	23229.242
124.575	3.076	23191.353
124.784	2.944	23216.994
124.724	2.861	23208.439
124.588	3.043	23193.888
124.868	2.944	23224.699
124.850	2.960	23221.316
124.677	2.944	23205.070
124.929	3.010	23230.615
124.828	2.960	23219.945
125.006	2.928	23239.707
124.847	3.126	23220.681
124.742	2.977	23211.820
124.984	3.093	23235.476
124.758	2.878	23212.133
124.724	2.944	23208.439
124.777	3.076	23213.079
124.812	2.895	23219.632
124.905	2.928	23228.819
124.655	3.076	23201.056
124.972	2.955	23236.006
124.851	2.905	23221.527
124.628	2.872	23198.633
124.956	3.103	23233.045
125.006	2.905	23239.707
124.936	3.054	23231.884
124.717	3.037	23207.171
125.013	2.839	23240.976
125.027	2.938	23240.870
124.724	2.806	23208.439
125.044	2.883	23244.044
124.960	3.048	23233.679
124.986	3.048	23238.545
124.791	2.752	23215.615
124.841	2.851	23222.271
124.998	2.999	23238.226
124.963	2.916	23234.314
124.702	3.032	23207.071
125.100	2.999	23249.123
124.866	2.949	23224.276
124.871	2.823	23225.122
125.154	2.922	23253.781
124.957	2.988	23235.902
125.028	2.872	23241.081
124.901	3.021	23228.185
125.043	3.021	23243.832
124.856	2.839	23222.373
124.956	2.839	23235.690
124.866	3.054	23224.276
124.906	2.773	23229.031
124.996	2.927	23237.803
124.757	3.010	23211.921
125.093	2.977	23247.853
125.004	2.812	23239.284
124.859	2.960	23223.007
124.930	2.878	23230.826
124.896	2.894	23227.128
124.944	3.026	23233.364
125.097	2.944	23248.488
124.758	2.911	23212.133
124.978	3.048	23237.064
125.240	2.883	23264.371
125.077	2.982	23247.535
125.028	2.817	23241.081
124.942	2.966	23233.153
125.067	2.900	23245.631
124.998	2.982	23238.226
124.901	2.883	23228.185
125.101	2.949	23249.334
124.939	2.966	23232.518
124.937	2.922	23232.095
124.998	2.889	23238.226
125.290	2.971	23271.046
125.025	2.839	23240.447
125.105	2.823	23249.969
125.100	3.054	23249.123
125.163	2.691	23255.475
125.036	2.790	23242.563
125.203	2.856	23260.240
125.140	2.905	23253.886
125.173	3.142	23257.380
124.993	3.010	23237.168
125.158	3.076	23257.273
125.196	2.993	23258.970
124.831	2.894	23220.368
125.278	2.944	23268.716
124.919	2.845	23228.711
125.216	3.010	23262.569
124.920	2.845	23228.923
125.193	2.878	23258.334
125.044	2.916	23244.044
125.139	2.735	23253.674
125.165	2.867	23255.898
125.168	2.768	23256.321
125.129	2.801	23251.769
125.210	2.834	23261.510
125.160	2.999	23254.840
125.178	2.867	23258.227
125.142	2.916	23254.309
125.182	2.784	23259.074
125.066	2.911	23245.419
125.072	2.861	23246.477
125.288	2.894	23270.622
125.133	2.911	23252.616
125.113	2.927	23251.451
125.390	2.779	23281.545
125.310	2.977	23272.002
125.279	2.812	23268.928
125.239	2.944	23264.160
124.935	2.911	23231.672
125.283	3.016	23269.775
125.286	2.917	23267.554
125.228	2.966	23264.898
125.175	2.867	23257.592
125.075	2.900	23247.112
125.381	3.032	23279.849
125.281	2.966	23269.351
125.188	2.950	23260.132
125.404	2.917	23281.444
125.210	2.933	23261.510
125.172	2.877	23257.168
125.243	2.844	23265.007
125.258	2.877	23267.760
125.266	2.894	23266.598
125.315	2.844	23273.061
125.498	2.713	23293.536
125.175	2.811	23257.592
125.320	2.861	23273.909
125.266	2.894	23266.598
125.106	2.762	23250.181
125.447	3.043	23286.853
125.279	2.927	23268.928
125.392	3.076	23281.968
125.485	3.092	23291.204
125.524	2.878	23295.769
125.284	2.993	23269.987
125.355	2.812	23277.832
125.194	2.812	23261.191
125.350	2.927	23276.773
125.450	2.878	23287.277
125.389	3.048	23281.333
125.188	2.834	23257.487
125.276	2.834	23268.504
125.481	2.751	23290.356
125.383	2.636	23280.273
125.476	2.883	23289.509
125.299	2.867	23270.096
125.493	3.032	23292.688
125.516	2.850	23294.285
125.192	2.834	23258.123
125.371	2.894	23277.942
125.457	2.762	23288.549
125.421	2.944	23284.622
125.450	2.911	23287.277
125.407	2.911	23282.079
125.451	3.009	23287.489
125.414	2.878	23283.351
125.519	3.026	23294.709
125.301	2.828	23270.308
125.385	2.812	23280.697
125.346	2.844	23276.137
125.369	2.927	23277.731
125.463	2.778	23289.820
125.235	2.762	23263.524
125.373	2.745	23278.366
125.489	2.993	23291.840
125.328	2.828	23272.747
125.361	2.894	23278.891
125.803	2.762	23325.964
125.431	2.646	23283.886
125.550	2.955	23297.790
125.651	2.823	23308.524
125.249	3.004	23266.066
125.572	2.839	23299.176
125.345	2.707	23275.925
125.452	2.856	23287.701
125.403	2.889	23281.232
125.635	2.740	23308.198
125.412	2.889	23282.927
125.455	2.790	23288.337
125.655	2.938	23309.373
125.408	2.988	23282.291
125.626	2.971	23306.501
125.473	2.839	23288.873
125.525	2.889	23295.981
125.653	2.922	23308.949
125.615	2.922	23304.592
125.566	2.905	23300.759
125.723	2.905	23316.605
125.311	2.889	23272.214
125.634	2.971	23307.985
125.554	2.856	23298.638
125.566	2.922	23300.759
125.685	2.773	23312.246
125.486	2.823	23291.416
125.619	2.988	23305.228
125.369	2.856	23277.731
125.667	2.872	23311.494
125.537	2.839	23295.458
125.718	2.856	23315.544
125.662	2.867	23310.646
125.507	2.999	23292.589
125.639	2.883	23309.046
125.685	2.900	23312.246
125.491	2.784	23292.264
125.583	2.834	23301.297
125.643	2.933	23307.040
125.620	2.949	23305.440
125.793	2.817	23324.054
125.685	2.850	23312.246
125.597	2.905	23303.841
125.503	2.691	23291.741
125.735	2.938	23318.727
125.665	2.839	23308.427
125.443	2.790	23286.005
125.646	2.955	23307.676
125.619	2.905	23305.228
125.797	2.889	23324.903
125.680	2.971	23311.185
125.715	2.938	23315.120
125.675	2.795	23312.979
125.610	2.779	23303.531
125.773	2.795	23323.088
125.735	2.993	23318.727
125.588	2.795	23302.145
125.721	2.911	23316.181
125.771	2.927	23320.021
125.555	2.828	23298.850
125.825	2.845	23327.355
125.584	2.927	23301.509
125.719	3.037	23315.756
125.677	2.872	23310.761
125.861	2.954	23331.294
125.857	2.757	23330.657
125.553	2.839	23298.426
125.584	2.889	23301.509
125.606	2.707	23302.895
125.727	2.905	23317.242
125.957	2.856	23340.994
125.613	2.674	23304.168
125.948	2.856	23342.149
125.698	2.724	23314.580
125.645	2.790	23307.464
125.920	2.773	23336.840
125.712	2.889	23314.483
125.828	2.889	23327.992
126.128	2.954	23359.234
125.709	2.773	23316.701
125.860	2.954	23331.082
125.819	2.724	23326.294
125.849	2.745	23329.171
125.635	2.811	23305.555
125.974	2.695	23344.180
125.829	2.877	23328.204
125.821	2.761	23326.718
125.720	2.646	23315.969
125.795	2.893	23324.478
125.837	2.778	23329.690
125.878	2.926	23334.479
125.715	2.630	23315.120
125.935	2.784	23339.601
125.748	2.801	23318.419
125.738	2.883	23319.364
126.095	2.784	23355.924
125.728	2.883	23317.454
126.043	2.784	23351.644
125.751	2.801	23319.056
125.727	2.883	23317.242
126.104	2.801	23357.624
125.726	2.966	23317.030
125.863	2.795	23331.719
125.854	2.663	23330.020
125.799	2.911	23325.327
126.048	2.812	23349.853
125.994	2.845	23345.150
125.937	2.861	23340.025
125.764	2.927	23321.390
125.768	2.845	23322.239
125.924	2.779	23337.689
125.861	2.828	23331.294
125.794	2.790	23324.266
126.034	2.773	23349.944
125.827	2.889	23327.780
125.891	2.773	23334.173
125.832	2.954	23328.629
126.064	2.856	23352.828
125.886	2.839	23333.323
125.944	2.757	23341.299
125.788	2.790	23323.205
126.109	2.790	23358.474
126.129	2.757	23362.087
125.931	2.856	23338.963
126.047	2.773	23352.281
126.154	2.757	23361.482
126.000	2.806	23346.425
125.996	2.773	23345.575
125.892	2.905	23334.385
125.813	2.806	23327.874
125.994	2.806	23345.150
125.899	2.889	23335.659
125.968	2.685	23343.118
125.991	2.751	23344.725
125.939	2.751	23340.450
126.122	2.652	23358.171
125.998	2.817	23346.000
126.077	2.866	23355.165
125.998	2.668	23346.000
125.981	2.916	23345.455
125.954	2.685	23340.570
125.823	2.685	23326.930
126.187	2.949	23367.434
126.071	2.883	23354.103
126.035	2.751	23350.157
125.994	2.751	23345.150
125.965	2.817	23342.481
126.179	2.999	23365.946
125.994	2.949	23345.150
126.082	2.916	23356.227
126.088	2.784	23354.649
126.081	2.817	23356.015
126.111	2.982	23358.899
126.058	2.932	23351.765
125.918	2.899	23339.269
126.056	2.718	23351.340
126.133	2.800	23360.297
126.239	2.784	23371.722
126.130	2.652	23359.659
126.088	2.833	23357.290
126.129	2.735	23359.447
126.139	2.784	23361.360
126.355	2.850	23385.070
126.122	2.685	23358.171
126.264	2.866	23376.400
126.146	2.636	23359.994
126.067	2.751	23353.465
126.187	2.735	23367.434
125.971	2.784	23343.755
126.078	2.768	23355.377
125.971	2.751	23343.755
126.184	2.718	23367.009
126.164	2.729	23363.183
125.946	2.894	23339.083
126.273	2.828	23375.248
126.090	2.845	23354.862
126.010	2.729	23348.124
126.213	2.927	23369.684
126.341	2.762	23382.518
126.262	2.795	23375.974
126.086	2.845	23354.224
126.087	2.795	23357.077
126.441	2.811	23392.897
126.057	2.696	23351.553
126.298	2.778	23379.927
126.092	2.713	23355.287
126.166	2.729	23363.608
126.091	2.729	23355.074
126.266	2.713	23373.972
126.131	2.861	23362.512
126.282	2.729	23376.950
126.184	2.713	23367.009
126.245	2.745	23372.785
126.275	2.861	23375.674
126.214	2.811	23369.897
126.226	2.712	23369.383
126.214	2.844	23369.897
126.242	2.861	23372.359
126.175	2.861	23365.309
126.285	2.762	23377.588
126.275	2.778	23375.674
126.074	2.679	23354.740
126.338	2.900	23381.880
126.278	2.768	23376.312
126.328	2.933	23382.817
126.306	2.669	23378.776
126.278	2.718	23376.312
126.420	2.735	23391.706
126.239	2.652	23371.722
126.362	2.883	23386.347
126.513	2.685	23400.816
126.231	2.883	23372.873
126.285	2.855	23377.588
126.260	2.839	23372.909
126.320	2.773	23381.329
126.379	2.971	23386.899
126.311	2.905	23379.627
126.459	2.674	23396.303
126.370	2.657	23385.197
126.500	2.888	23401.113
126.405	2.723	23388.940
126.182	2.624	23366.584
126.246	2.679	23372.997
126.125	2.811	23358.809
126.409	2.663	23392.430
126.482	2.630	23397.707
126.351	2.729	23384.432
126.511	2.828	23400.390
126.414	2.927	23390.642
126.563	2.811	23407.331
126.442	2.696	23393.110
126.173	2.646	23364.884
126.317	2.889	23380.690
126.230	2.806	23370.020
126.211	2.889	23369.259
126.370	2.790	23385.197
126.366	2.707	23387.198
126.454	2.641	23395.238
126.378	2.806	23386.686
126.461	2.921	23396.515
126.371	2.773	23385.409
126.212	2.839	23369.471
126.688	2.707	23419.565
126.346	2.723	23383.369
126.256	2.905	23374.911
126.523	2.608	23402.731
126.556	2.789	23406.054
126.411	2.674	23390.004
126.526	2.690	23403.157
126.435	2.723	23394.473
126.375	2.690	23386.048
126.486	2.723	23398.559
126.754	2.806	23429.071
126.376	2.674	23386.260
126.615	2.707	23414.275
126.414	2.839	23390.642
126.459	2.822	23396.303
126.488	2.872	23398.984
126.234	2.674	23370.871
126.253	2.707	23374.273
126.692	2.723	23420.418
126.395	2.789	23389.877
126.699	2.850	23421.696
126.528	2.800	23403.583
126.433	2.866	23394.047
126.523	2.718	23402.731
126.599	2.718	23411.294
126.498	2.949	23400.687
126.382	2.487	23387.324
126.567	2.800	23408.183
126.925	2.701	23444.367
126.533	2.734	23404.435
126.627	2.850	23413.766
126.326	2.701	23379.752
126.670	2.685	23419.008
126.713	2.652	23421.614
126.483	2.635	23397.920
126.564	2.817	23407.544
126.620	2.602	23412.488
126.663	2.734	23417.730
126.805	2.866	23433.173
126.701	2.685	23422.122
126.640	2.850	23416.109
126.515	2.883	23401.241
126.617	2.767	23414.701
126.683	2.570	23418.713
126.503	2.652	23401.751
126.665	2.784	23418.156
126.406	2.685	23389.153
126.536	2.800	23405.073
126.657	2.685	23416.665
126.624	2.833	23413.127
126.923	2.680	23446.791
126.512	2.861	23400.603
126.700	2.845	23421.909
126.567	2.746	23405.331
126.492	2.713	23399.623
126.768	2.746	23428.991
126.510	2.680	23400.177
126.751	2.911	23428.645
126.503	2.845	23398.900
126.562	2.812	23407.118
126.872	2.630	23440.048
126.527	2.745	23403.370
126.567	2.630	23408.183
126.494	2.564	23400.049
126.713	2.712	23424.252
126.782	2.827	23431.548
126.650	2.811	23415.387
126.714	2.728	23424.465
126.599	2.695	23408.655
126.562	2.531	23407.118
126.765	2.657	23428.351
126.689	2.641	23419.779
126.766	2.773	23428.565
126.614	2.806	23411.423
126.673	2.657	23419.647
126.562	2.723	23407.118
126.848	2.624	23438.421
126.818	2.756	23435.517
126.655	2.674	23416.239
126.550	2.740	23404.989
126.808	2.778	23433.599
126.751	2.778	23425.794
126.760	2.712	23427.499
126.867	2.729	23439.195
126.655	2.646	23416.239
126.763	2.696	23428.138
126.756	2.745	23426.860
126.895	2.745	23444.311
126.829	2.811	23434.798
126.733	2.613	23425.236
126.695	2.663	23420.844
126.735	2.778	23425.662
126.919	2.778	23445.938
126.929	2.646	23445.220
126.989	2.811	23453.460
127.005	2.646	23453.809
126.790	2.712	23430.402
126.815	2.712	23434.878
126.713	2.762	23421.614
126.908	2.646	23444.019
126.915	2.800	23445.299
126.723	2.735	23423.319
126.838	2.586	23436.503
126.750	2.833	23425.581
127.024	2.636	23457.222
126.912	2.768	23444.659
126.949	2.603	23448.846
126.886	2.586	23442.606
126.871	2.636	23439.834
126.670	2.702	23419.008
126.940	2.707	23447.140
126.872	2.740	23440.048
126.881	2.756	23441.753
126.956	2.806	23447.488
126.942	2.608	23447.566
126.929	2.888	23445.220
126.745	2.707	23424.729
126.845	2.592	23437.782
126.994	2.723	23451.676
126.767	2.641	23428.778
126.790	2.580	23430.402
126.825	2.811	23434.158
127.081	2.762	23462.403
126.820	2.679	23433.093
126.763	2.696	23428.138
127.218	2.613	23476.829
126.937	2.679	23446.713
127.052	2.745	23459.705
126.862	2.646	23438.129
126.877	2.630	23440.900
127.055	2.701	23460.345
126.975	2.652	23450.900
127.011	2.833	23454.876
127.001	2.668	23452.956
126.940	2.652	23447.140
127.026	2.734	23457.649
126.890	2.635	23440.608
126.973	2.701	23450.474
126.978	2.668	23451.540
126.959	2.635	23450.765
127.080	2.805	23462.189
126.805	2.641	23433.173
127.133	2.624	23469.155
127.284	2.657	23483.515
126.912	2.707	23444.659
127.224	2.838	23477.897
126.943	2.608	23447.779
127.141	2.723	23468.013
127.112	2.740	23465.314
126.873	2.591	23440.261
127.126	2.773	23467.875
126.870	2.657	23439.621
127.047	2.789	23458.852
126.860	2.707	23437.916
127.081	2.822	23462.403
126.981	2.625	23451.967
127.082	2.756	23462.616
127.097	2.723	23465.390
126.961	2.657	23448.341
127.042	2.674	23457.785
127.221	2.707	23477.256
127.038	2.855	23457.145
126.993	2.674	23454.313
127.183	2.905	23473.061
127.193	2.855	23474.769
126.975	2.789	23450.900
127.051	2.625	23459.492
127.162	2.855	23471.855
127.045	2.625	23458.425
127.120	2.690	23466.808
127.135	2.542	23466.946
127.166	2.575	23469.859
127.177	2.608	23474.629
127.147	2.591	23469.080
127.127	2.723	23468.088
127.290	2.773	23484.583
127.074	2.707	23461.123
127.196	2.591	23475.409
127.006	2.608	23454.022
127.161	2.492	23471.641
127.404	2.443	23497.396
127.159	2.707	23471.215
127.065	2.789	23462.052
127.168	2.509	23470.286
127.161	2.723	23471.641
127.152	2.740	23469.934
127.291	2.756	23484.796
127.095	2.624	23464.963
127.354	2.839	23490.845
127.164	2.690	23472.282
127.285	2.707	23483.728
127.248	2.641	23479.531
127.169	2.558	23473.135
127.318	2.674	23487.073
127.331	2.575	23489.422
127.361	2.773	23492.127
127.143	2.608	23468.440
127.305	2.641	23487.359
127.281	2.773	23482.874
127.328	2.624	23488.781
127.113	2.684	23465.528
127.214	2.618	23475.975
127.310	2.684	23488.213
127.251	2.487	23480.172
127.187	2.635	23473.701
127.216	2.585	23476.402
127.285	2.552	23483.728
127.221	2.536	23477.256
127.101	2.651	23463.394
127.009	2.552	23454.449
127.425	2.663	23498.607
127.133	2.696	23466.519
127.335	2.613	23490.063
127.246	2.679	23479.104
127.168	2.646	23472.922
127.431	2.696	23499.675
127.220	2.481	23477.043
127.557	2.745	23514.640
127.383	2.580	23493.550
127.297	2.646	23485.864
127.615	2.707	23519.848
127.461	2.525	23502.382
127.306	2.657	23487.572
127.288	2.624	23484.156
127.382	2.838	23493.337
127.321	2.723	23487.500
127.220	2.525	23477.043
127.227	2.740	23478.324
127.330	2.575	23489.208
127.266	2.443	23482.947
127.511	2.503	23508.938
127.254	2.553	23480.599
127.380	2.734	23495.758
127.490	2.668	23505.091
127.299	2.635	23486.291
127.510	2.850	23508.724
127.147	2.619	23469.080
127.619	2.619	23520.703
127.281	2.635	23482.874
127.410	2.536	23498.464
127.512	2.674	23509.151
127.250	2.740	23479.958
127.376	2.525	23494.904
127.527	2.476	23509.082
127.399	2.855	23496.541
127.535	2.542	23510.578
127.469	2.509	23503.878
127.195	2.707	23475.196
127.414	2.624	23496.470
127.437	2.657	23500.743
127.370	2.729	23493.836
127.215	2.465	23476.189
127.598	2.564	23519.488
127.281	2.679	23482.874
127.641	2.564	23521.919
127.426	2.630	23498.820
127.395	2.679	23495.687
127.763	2.762	23536.264
127.608	2.597	23518.565
127.291	2.745	23484.796
127.472	2.657	23504.519
127.422	2.673	23497.966
127.549	2.673	23513.143
127.530	2.706	23509.723
127.266	2.525	23482.947
127.617	2.624	23520.276
127.328	2.673	23488.781
127.554	2.673	23514.212
127.554	2.591	23511.364
127.331	2.640	23489.422
127.663	2.751	23525.982
127.402	2.537	23496.969
127.639	2.586	23521.705
127.566	2.619	23513.716
127.473	2.685	23504.733
127.467	2.701	23503.665
127.496	2.800	23506.159
127.473	2.635	23504.733
127.499	2.734	23506.800
127.466	2.734	23503.451
127.711	2.641	23529.484
127.529	2.608	23509.510
127.577	2.542	23515.640
127.597	2.509	23516.641
127.514	2.624	23509.579
127.615	2.624	23519.848
127.602	2.575	23517.496
127.825	2.624	23542.124
127.703	2.641	23527.987
127.828	2.657	23542.766
127.613	2.591	23519.634
127.744	2.789	23532.841
127.589	2.855	23517.778
127.673	2.723	23525.059
127.584	2.707	23516.923
127.704	2.806	23528.201
127.576	2.542	23515.426
127.578	2.674	23515.854
127.882	2.624	23547.132
127.539	2.624	23511.433
127.741	2.657	23532.199
127.650	2.426	23523.629
127.708	2.673	23528.842
127.765	2.525	23533.844
127.642	2.608	23522.132
127.894	2.690	23549.487
127.778	2.772	23536.198
127.730	2.575	23532.907
127.753	2.509	23534.338
127.612	2.575	23519.420
127.836	2.448	23544.264
127.815	2.580	23540.412
127.718	2.597	23530.768
127.747	2.613	23533.268
127.760	2.580	23535.622
127.819	2.663	23541.054
127.744	2.761	23532.841
127.866	2.531	23546.982
127.773	2.481	23535.342
127.728	2.597	23532.479
127.651	2.553	23523.843
127.779	2.421	23536.412
127.727	2.602	23532.265
127.779	2.602	23536.412
127.732	2.668	23533.334
127.760	2.635	23535.622
127.820	2.602	23541.268
127.907	2.652	23551.842
127.702	2.503	23527.773
127.722	2.553	23531.409
127.827	2.459	23542.552
127.680	2.476	23526.342
127.944	2.558	23555.846
127.753	2.575	23534.338
127.794	2.641	23539.194
127.954	2.641	23554.927
127.675	2.690	23525.487
127.935	2.674	23554.133
127.631	2.773	23520.208
128.043	2.542	23565.938
128.042	2.514	23565.724
127.742	2.696	23532.413
128.003	2.663	23561.288
127.878	2.465	23546.490
127.842	2.646	23545.335
127.961	2.580	23556.212
127.850	2.514	23543.986
127.686	2.580	23527.626
127.922	2.646	23551.778
127.718	2.630	23530.768
127.935	2.619	23554.133
127.750	2.569	23533.910
127.836	2.685	23544.264
127.916	2.421	23550.708
127.901	2.586	23550.771
128.072	2.602	23568.448
127.882	2.569	23547.132
127.905	2.619	23551.414
127.843	2.454	23542.702
127.692	2.701	23528.695
127.797	2.828	23539.836
127.815	2.729	23540.412
128.147	2.679	23576.682
128.085	2.531	23568.172
127.803	2.597	23540.905
128.145	2.663	23576.468
127.931	2.597	23553.491
127.944	2.679	23555.846
127.876	2.597	23546.062
128.039	2.712	23565.082
128.035	2.663	23564.439
128.048	2.613	23566.795
128.084	2.564	23570.590
128.098	2.663	23570.529
127.903	2.613	23550.986
128.155	2.531	23578.182
128.108	2.432	23572.243
128.124	2.695	23575.242
127.978	2.382	23556.577
127.939	2.514	23554.990
128.180	2.464	23580.051
128.128	2.596	23573.254
127.955	2.613	23555.141
128.110	2.580	23572.671
128.077	2.448	23569.304
128.179	2.547	23579.837
127.993	2.613	23559.361
128.079	2.514	23569.733
127.957	2.415	23555.569
128.214	2.514	23583.636
128.097	2.547	23570.315
128.141	2.382	23575.611
128.225	2.580	23585.565
128.061	2.646	23566.520
128.143	2.498	23576.039
128.224	2.663	23585.350
127.968	2.547	23557.496
128.193	2.613	23582.409
128.245	2.630	23586.578
127.945	2.564	23556.060
128.181	2.618	23580.266
128.113	2.552	23573.314
127.976	2.520	23558.995
128.082	2.552	23567.530
127.899	2.520	23550.343
128.138	2.520	23575.182
128.138	2.552	23575.182
128.116	2.585	23573.743
128.218	2.618	23584.279
128.144	2.503	23576.254
128.063	2.465	23566.734
127.918	2.613	23551.136
128.089	2.465	23568.815
128.347	2.547	23597.125
128.049	2.564	23567.009
128.143	2.514	23576.039
128.073	2.564	23568.662
127.940	2.597	23555.204
128.242	2.580	23585.935
128.232	2.630	23586.851
128.390	2.487	23602.216
128.282	2.371	23590.593
128.120	2.585	23574.600
128.298	2.520	23590.749
128.114	2.520	23573.528
128.190	2.552	23581.980
127.926	2.520	23552.635
128.334	2.520	23597.397
128.281	2.520	23590.378
128.175	2.503	23579.194
128.175	2.640	23579.194
128.094	2.624	23569.672
128.188	2.640	23581.551
128.280	2.476	23590.164
128.387	2.476	23601.572
128.365	2.591	23600.342
128.128	2.591	23573.254
128.297	2.608	23593.380
128.302	2.410	23591.607
128.184	2.673	23580.908
128.318	2.530	23594.395
128.181	2.547	23580.266
128.298	2.646	23593.594
128.244	2.481	23586.363
127.967	2.563	23557.282
128.291	2.547	23592.308
128.123	2.481	23572.397
128.358	2.530	23599.055
128.415	2.465	23604.090
128.295	2.613	23592.951
128.253	2.618	23588.078
128.068	2.486	23567.805
128.181	2.503	23580.266
128.495	2.569	23613.205
128.291	2.536	23592.308
128.425	2.503	23605.806
128.347	2.552	23597.125
128.212	2.552	23583.207
128.272	2.470	23588.663
128.327	2.437	23596.110
128.441	2.563	23608.810
128.538	2.481	23618.301
128.465	2.530	23610.471
128.167	2.563	23577.694
128.187	2.498	23581.337
128.295	2.563	23592.951
128.038	2.695	23564.868
128.404	2.613	23604.790
128.281	2.415	23590.378
128.269	2.448	23590.865
128.469	2.564	23611.114
128.249	2.498	23587.221
128.398	2.481	23603.717
128.277	2.498	23589.735
128.151	2.580	23577.539
128.352	2.580	23597.983
128.394	2.399	23602.859
128.472	2.481	23611.758
128.210	2.448	23582.778
128.383	2.597	23600.929
128.641	2.437	23629.089
128.279	2.404	23589.950
128.418	2.552	23604.519
128.417	2.486	23604.305
